filename,features,species
Streptopelia_turtur/326452.mp3,000000084424.npy,Streptopelia_turtur
Erithacus_rubecula/631238.mp3,000000033496.npy,Erithacus_rubecula
Grus_grus/684200.mp3,000000043081.npy,Grus_grus
Carduelis_carduelis/597676.mp3,000000009922.npy,Carduelis_carduelis
Streptopelia_turtur/277487.mp3,000000084503.npy,Streptopelia_turtur
Turdus_pilaris/505279.mp3,000000102180.npy,Turdus_pilaris
Turdus_iliacus/506775.mp3,000000095842.npy,Turdus_iliacus
Corvus_corone_corone/579218.mp3,000000019398.npy,Corvus_corone_corone
Anthus_pratensis/681842.mp3,000000006146.npy,Anthus_pratensis
Periparus_ater/460160.mp3,000000065861.npy,Periparus_ater
Sturnus_vulgaris/284737.mp3,000000086323.npy,Sturnus_vulgaris
Regulus_regulus/656313.mp3,000000081460.npy,Regulus_regulus
Cyanistes_caeruleus/587383.mp3,000000024417.npy,Cyanistes_caeruleus
Turdus_philomelos/497881.mp3,000000100581.npy,Turdus_philomelos
Phylloscopus_trochilus/62102.mp3,000000074900.npy,Phylloscopus_trochilus
Cyanistes_caeruleus/187831.mp3,000000022818.npy,Cyanistes_caeruleus
Phoenicurus_phoenicurus/671186.mp3,000000068681.npy,Phoenicurus_phoenicurus
Phoenicurus_phoenicurus/553589.mp3,000000068517.npy,Phoenicurus_phoenicurus
Motacilla_flava/606026.mp3,000000052411.npy,Motacilla_flava
Columba_palumbus/723807.mp3,000000016247.npy,Columba_palumbus
Turdus_pilaris/282328.mp3,000000101884.npy,Turdus_pilaris
Cyanistes_caeruleus/132151.mp3,000000022609.npy,Cyanistes_caeruleus
Erithacus_rubecula/538510.mp3,000000032948.npy,Erithacus_rubecula
Cuculus_canorus/564934.mp3,000000021979.npy,Cuculus_canorus
Parus_major/170603.mp3,000000056285.npy,Parus_major
Carduelis_spinus/741912.mp3,000000012601.npy,Carduelis_spinus
Lanius_collurio/374814.mp3,000000044162.npy,Lanius_collurio
Parus_major/123080.mp3,000000055777.npy,Parus_major
Phasianus_colchicus/182192.mp3,000000066838.npy,Phasianus_colchicus
Troglodytes_troglodytes/558924.mp3,000000094310.npy,Troglodytes_troglodytes
Ficedula_parva/87899.mp3,000000036070.npy,Ficedula_parva
Motacilla_flava/673221.mp3,000000052640.npy,Motacilla_flava
Passer_montanus/503011.mp3,000000064491.npy,Passer_montanus
Buteo_buteo/486944.mp3,000000007944.npy,Buteo_buteo
Erithacus_rubecula/547941.mp3,000000033055.npy,Erithacus_rubecula
Periparus_ater/240910.mp3,000000065212.npy,Periparus_ater
Erithacus_rubecula/526474.mp3,000000032911.npy,Erithacus_rubecula
Ficedula_hypoleuca/420797.mp3,000000034991.npy,Ficedula_hypoleuca
Carduelis_cannabina/235502.mp3,000000008301.npy,Carduelis_cannabina
Corvus_corax/378917.mp3,000000016803.npy,Corvus_corax
Corvus_corax/333535.mp3,000000016712.npy,Corvus_corax
Aegithalos_caudatus/134610.mp3,000000002088.npy,Aegithalos_caudatus
Cuculus_canorus/653943.mp3,000000022282.npy,Cuculus_canorus
Pyrrhula_pyrrhula/167512.mp3,000000078828.npy,Pyrrhula_pyrrhula
Ficedula_hypoleuca/553603.mp3,000000035124.npy,Ficedula_hypoleuca
Luscinia_megarhynchos/181678.mp3,000000049059.npy,Luscinia_megarhynchos
Phasianus_colchicus/468864.mp3,000000066994.npy,Phasianus_colchicus
Parus_major/358230.mp3,000000057578.npy,Parus_major
Strix_aluco/506471.mp3,000000085268.npy,Strix_aluco
Turdus_viscivorus/65124.mp3,000000103256.npy,Turdus_viscivorus
Prunella_modularis/536218.mp3,000000078070.npy,Prunella_modularis
Carduelis_chloris/579401.mp3,000000011178.npy,Carduelis_chloris
Turdus_philomelos/644380.mp3,000000101264.npy,Turdus_philomelos
Turdus_philomelos/549187.mp3,000000100778.npy,Turdus_philomelos
Troglodytes_troglodytes/207382.mp3,000000093157.npy,Troglodytes_troglodytes
Phylloscopus_collybita/692418.mp3,000000072317.npy,Phylloscopus_collybita
Dryocopus_martius/391286.mp3,000000028132.npy,Dryocopus_martius
Saxicola_rubetra/738844.mp3,000000081998.npy,Saxicola_rubetra
Aegithalos_caudatus/324593.mp3,000000002342.npy,Aegithalos_caudatus
Emberiza_calandra/536314.mp3,000000029525.npy,Emberiza_calandra
Sylvia_curucca/574103.mp3,000000092404.npy,Sylvia_curucca
Ficedula_hypoleuca/110733.mp3,000000034780.npy,Ficedula_hypoleuca
Fringilla_coelebs/711942.mp3,000000039217.npy,Fringilla_coelebs
Vanellus_vanellus/630028.mp3,000000103938.npy,Vanellus_vanellus
Sitta_europaea/211463.mp3,000000083310.npy,Sitta_europaea
Parus_cristatus/435398.mp3,000000055355.npy,Parus_cristatus
Fringilla_montifringilla/681298.mp3,000000040085.npy,Fringilla_montifringilla
Cyanistes_caeruleus/682735.mp3,000000024813.npy,Cyanistes_caeruleus
Ficedula_parva/401728.mp3,000000035773.npy,Ficedula_parva
Motacilla_alba/457879.mp3,000000050744.npy,Motacilla_alba
Certhia_brachydactyla/519524.mp3,000000013046.npy,Certhia_brachydactyla
Parus_major/169922.mp3,000000056220.npy,Parus_major
Alauda_arvensis/677205.mp3,000000004352.npy,Alauda_arvensis
Dryocopus_martius/705886.mp3,000000028604.npy,Dryocopus_martius
Corvus_corax/727698.mp3,000000017592.npy,Corvus_corax
Carduelis_chloris/742409.mp3,000000011650.npy,Carduelis_chloris
Carduelis_carduelis/451387.mp3,000000009576.npy,Carduelis_carduelis
Anthus_trivialis/673766.mp3,000000007375.npy,Anthus_trivialis
Loxia_curvirostra/254329.mp3,000000045547.npy,Loxia_curvirostra
Loxia_curvirostra/492198.mp3,000000046700.npy,Loxia_curvirostra
Corvus_corax/142509.mp3,000000016313.npy,Corvus_corax
Garrulus_glandarius/475382.mp3,000000041981.npy,Garrulus_glandarius
Certhia_brachydactyla/692504.mp3,000000013385.npy,Certhia_brachydactyla
Fringilla_coelebs/511026.mp3,000000038052.npy,Fringilla_coelebs
Phylloscopus_sibilatrix/733143.mp3,000000073212.npy,Phylloscopus_sibilatrix
Emberiza_calandra/385215.mp3,000000029238.npy,Emberiza_calandra
Cyanistes_caeruleus/359265.mp3,000000023372.npy,Cyanistes_caeruleus
Vanellus_vanellus/342352.mp3,000000103580.npy,Vanellus_vanellus
Dryocopus_martius/698398.mp3,000000028546.npy,Dryocopus_martius
Acrocephalus_palustris/246661.mp3,000000000659.npy,Acrocephalus_palustris
Motacilla_flava/289881.mp3,000000051663.npy,Motacilla_flava
Troglodytes_troglodytes/527167.mp3,000000094196.npy,Troglodytes_troglodytes
Coccothraustes_coccothraustes/455911.mp3,000000014978.npy,Coccothraustes_coccothraustes
Certhia_familiaris/232815.mp3,000000013634.npy,Certhia_familiaris
Phoenicurus_ochruros/481105.mp3,000000067526.npy,Phoenicurus_ochruros
Erithacus_rubecula/456893.mp3,000000032587.npy,Erithacus_rubecula
Emberiza_calandra/633365.mp3,000000029700.npy,Emberiza_calandra
Phoenicurus_phoenicurus/182495.mp3,000000068109.npy,Phoenicurus_phoenicurus
Parus_palustris/168145.mp3,000000061344.npy,Parus_palustris
Troglodytes_troglodytes/297226.mp3,000000093334.npy,Troglodytes_troglodytes
Coturnix_coturnix/563871.mp3,000000020800.npy,Coturnix_coturnix
Parus_major/644996.mp3,000000059669.npy,Parus_major
Parus_major/457905.mp3,000000058391.npy,Parus_major
Turdus_merula/558745.mp3,000000098669.npy,Turdus_merula
Carduelis_spinus/712664.mp3,000000012555.npy,Carduelis_spinus
Erithacus_rubecula/398575.mp3,000000032244.npy,Erithacus_rubecula
Troglodytes_troglodytes/340616.mp3,000000093542.npy,Troglodytes_troglodytes
Emberiza_calandra/442242.mp3,000000029303.npy,Emberiza_calandra
Motacilla_flava/702610.mp3,000000052901.npy,Motacilla_flava
Cyanistes_caeruleus/699853.mp3,000000024878.npy,Cyanistes_caeruleus
Oriolus_oriolus/179270.mp3,000000054458.npy,Oriolus_oriolus
Turdus_pilaris/26990.mp3,000000101865.npy,Turdus_pilaris
Troglodytes_troglodytes/639085.mp3,000000094675.npy,Troglodytes_troglodytes
Aegithalos_caudatus/391982.mp3,000000002462.npy,Aegithalos_caudatus
Cyanistes_caeruleus/358572.mp3,000000023493.npy,Cyanistes_caeruleus
Regulus_ignicapillus/309006.mp3,000000079962.npy,Regulus_ignicapillus
Erithacus_rubecula/444189.mp3,000000032489.npy,Erithacus_rubecula
Phylloscopus_trochilus/608986.mp3,000000074838.npy,Phylloscopus_trochilus
Corvus_corax/351285.mp3,000000016745.npy,Corvus_corax
Prunella_modularis/384332.mp3,000000077681.npy,Prunella_modularis
Turdus_merula/684099.mp3,000000099534.npy,Turdus_merula
Turdus_viscivorus/388328.mp3,000000102909.npy,Turdus_viscivorus
Acrocephalus_scirpaceus/142293.mp3,000000001264.npy,Acrocephalus_scirpaceus
Vanellus_vanellus/439550.mp3,000000103666.npy,Vanellus_vanellus
Phoenicurus_phoenicurus/109151.mp3,000000068078.npy,Phoenicurus_phoenicurus
Periparus_ater/316893.mp3,000000065384.npy,Periparus_ater
Turdus_merula/501085.mp3,000000098254.npy,Turdus_merula
Phylloscopus_trochilus/491764.mp3,000000074245.npy,Phylloscopus_trochilus
Corvus_corone_corone/479812.mp3,000000019039.npy,Corvus_corone_corone
Sitta_europaea/701436.mp3,000000084267.npy,Sitta_europaea
Oriolus_oriolus/318104.mp3,000000054464.npy,Oriolus_oriolus
Cuculus_canorus/643984.mp3,000000022169.npy,Cuculus_canorus
Carduelis_carduelis/131120.mp3,000000009168.npy,Carduelis_carduelis
Emberiza_citrinella/83642.mp3,000000031519.npy,Emberiza_citrinella
Loxia_curvirostra/350885.mp3,000000045797.npy,Loxia_curvirostra
Turdus_merula/756936.mp3,000000099862.npy,Turdus_merula
Turdus_viscivorus/622836.mp3,000000103181.npy,Turdus_viscivorus
Cuculus_canorus/651067.mp3,000000022220.npy,Cuculus_canorus
Fringilla_coelebs/134944.mp3,000000036196.npy,Fringilla_coelebs
Turdus_philomelos/411070.mp3,000000100356.npy,Turdus_philomelos
Motacilla_flava/317409.mp3,000000051708.npy,Motacilla_flava
Parus_major/635585.mp3,000000059690.npy,Parus_major
Parus_montanus/281668.mp3,000000060639.npy,Parus_montanus
Regulus_regulus/340641.mp3,000000080950.npy,Regulus_regulus
Dendrocopos_major/92472.mp3,000000026699.npy,Dendrocopos_major
Dendrocopos_major/193372.mp3,000000025320.npy,Dendrocopos_major
Alauda_arvensis/310344.mp3,000000003417.npy,Alauda_arvensis
Troglodytes_troglodytes/287662.mp3,000000093289.npy,Troglodytes_troglodytes
Loxia_curvirostra/663547.mp3,000000047636.npy,Loxia_curvirostra
Cyanistes_caeruleus/625772.mp3,000000024637.npy,Cyanistes_caeruleus
Corvus_corax/72111.mp3,000000017526.npy,Corvus_corax
Prunella_modularis/383789.mp3,000000077675.npy,Prunella_modularis
Motacilla_alba/675346.mp3,000000051287.npy,Motacilla_alba
Phylloscopus_collybita/145372.mp3,000000069377.npy,Phylloscopus_collybita
Luscinia_megarhynchos/563577.mp3,000000049570.npy,Luscinia_megarhynchos
Erithacus_rubecula/199858.mp3,000000031703.npy,Erithacus_rubecula
Phoenicurus_phoenicurus/470146.mp3,000000068387.npy,Phoenicurus_phoenicurus
Passer_montanus/393937.mp3,000000064227.npy,Passer_montanus
Phylloscopus_trochilus/589565.mp3,000000074505.npy,Phylloscopus_trochilus
Turdus_iliacus/687014.mp3,000000096607.npy,Turdus_iliacus
Fringilla_coelebs/498744.mp3,000000037985.npy,Fringilla_coelebs
Dendrocopos_minor/371556.mp3,000000027344.npy,Dendrocopos_minor
Phoenicurus_phoenicurus/375721.mp3,000000068312.npy,Phoenicurus_phoenicurus
Turdus_viscivorus/75813.mp3,000000103389.npy,Turdus_viscivorus
Sylvia_curucca/601981.mp3,000000092555.npy,Sylvia_curucca
Coturnix_coturnix/380179.mp3,000000020566.npy,Coturnix_coturnix
Passer_domesticus/263216.mp3,000000062527.npy,Passer_domesticus
Anser_anser/561684.mp3,000000005042.npy,Anser_anser
Passer_domesticus/271735.mp3,000000062548.npy,Passer_domesticus
Sturnus_vulgaris/680763.mp3,000000086959.npy,Sturnus_vulgaris
Carduelis_spinus/458406.mp3,000000012057.npy,Carduelis_spinus
Dendrocopos_minor/631522.mp3,000000027580.npy,Dendrocopos_minor
Hippolais_icterina/386173.mp3,000000043407.npy,Hippolais_icterina
Prunella_modularis/342621.mp3,000000077564.npy,Prunella_modularis
Corvus_corax/127693.mp3,000000016398.npy,Corvus_corax
Columba_palumbus/587535.mp3,000000016115.npy,Columba_palumbus
Loxia_curvirostra/680502.mp3,000000047721.npy,Loxia_curvirostra
Turdus_iliacus/660023.mp3,000000096455.npy,Turdus_iliacus
Locustella_naevia/554147.mp3,000000044739.npy,Locustella_naevia
Sylvia_communis/135286.mp3,000000090088.npy,Sylvia_communis
Prunella_modularis/495768.mp3,000000077964.npy,Prunella_modularis
Hippolais_icterina/552888.mp3,000000043526.npy,Hippolais_icterina
Parus_major/121017.mp3,000000055855.npy,Parus_major
Sylvia_borin/470416.mp3,000000089632.npy,Sylvia_borin
Emberiza_citrinella/596773.mp3,000000031134.npy,Emberiza_citrinella
Certhia_familiaris/312512.mp3,000000013716.npy,Certhia_familiaris
Dendrocopos_medius/688989.mp3,000000027094.npy,Dendrocopos_medius
Parus_major/376693.mp3,000000057742.npy,Parus_major
Saxicola_rubicola/176778.mp3,000000082066.npy,Saxicola_rubicola
Phoenicurus_phoenicurus/570157.mp3,000000068554.npy,Phoenicurus_phoenicurus
Phylloscopus_trochilus/129579.mp3,000000073353.npy,Phylloscopus_trochilus
Turdus_merula/444236.mp3,000000098066.npy,Turdus_merula
Alauda_arvensis/601171.mp3,000000004087.npy,Alauda_arvensis
Certhia_familiaris/704687.mp3,000000014291.npy,Certhia_familiaris
Parus_major/527321.mp3,000000058801.npy,Parus_major
Anthus_trivialis/56789.mp3,000000006446.npy,Anthus_trivialis
Carduelis_carduelis/707426.mp3,000000010258.npy,Carduelis_carduelis
Sylvia_borin/561719.mp3,000000089743.npy,Sylvia_borin
Phylloscopus_trochilus/330039.mp3,000000073775.npy,Phylloscopus_trochilus
Sturnus_vulgaris/538566.mp3,000000086640.npy,Sturnus_vulgaris
Coccothraustes_coccothraustes/411225.mp3,000000014865.npy,Coccothraustes_coccothraustes
Sylvia_communis/656742.mp3,000000091401.npy,Sylvia_communis
Fringilla_coelebs/349840.mp3,000000037176.npy,Fringilla_coelebs
Phylloscopus_sibilatrix/91195.mp3,000000073264.npy,Phylloscopus_sibilatrix
Regulus_ignicapillus/400223.mp3,000000080128.npy,Regulus_ignicapillus
Fringilla_coelebs/492629.mp3,000000037931.npy,Fringilla_coelebs
Acrocephalus_palustris/736809.mp3,000000001166.npy,Acrocephalus_palustris
Sturnus_vulgaris/316711.mp3,000000086361.npy,Sturnus_vulgaris
Anthus_pratensis/632869.mp3,000000006127.npy,Anthus_pratensis
Scolopax_rusticola/479637.mp3,000000082656.npy,Scolopax_rusticola
Cyanistes_caeruleus/371724.mp3,000000023442.npy,Cyanistes_caeruleus
Erithacus_rubecula/240918.mp3,000000031779.npy,Erithacus_rubecula
Sylvia_borin/728865.mp3,000000089928.npy,Sylvia_borin
Carduelis_carduelis/749907.mp3,000000010384.npy,Carduelis_carduelis
Hippolais_icterina/243755.mp3,000000043332.npy,Hippolais_icterina
Erithacus_rubecula/65449.mp3,000000033642.npy,Erithacus_rubecula
Corvus_corone_cornix/671692.mp3,000000018169.npy,Corvus_corone_cornix
Parus_major/657533.mp3,000000059782.npy,Parus_major
Anthus_trivialis/714131.mp3,000000007430.npy,Anthus_trivialis
Phoenicurus_phoenicurus/721321.mp3,000000068761.npy,Phoenicurus_phoenicurus
Pyrrhula_pyrrhula/459848.mp3,000000079326.npy,Pyrrhula_pyrrhula
Garrulus_glandarius/143250.mp3,000000041313.npy,Garrulus_glandarius
Lanius_collurio/741416.mp3,000000044481.npy,Lanius_collurio
Acrocephalus_palustris/696327.mp3,000000001078.npy,Acrocephalus_palustris
Sitta_europaea/602647.mp3,000000084048.npy,Sitta_europaea
Fringilla_coelebs/292436.mp3,000000036827.npy,Fringilla_coelebs
Cyanistes_caeruleus/456354.mp3,000000023877.npy,Cyanistes_caeruleus
Parus_major/118576.mp3,000000055834.npy,Parus_major
Turdus_philomelos/604066.mp3,000000101306.npy,Turdus_philomelos
Corvus_monedula/616564.mp3,000000020191.npy,Corvus_monedula
Aegithalos_caudatus/584973.mp3,000000002690.npy,Aegithalos_caudatus
Pica_pica/147453.mp3,000000075391.npy,Pica_pica
Luscinia_megarhynchos/237207.mp3,000000049137.npy,Luscinia_megarhynchos
Sylvia_communis/647928.mp3,000000091282.npy,Sylvia_communis
Phylloscopus_sibilatrix/372280.mp3,000000072886.npy,Phylloscopus_sibilatrix
Prunella_modularis/699241.mp3,000000078613.npy,Prunella_modularis
Fringilla_coelebs/78394.mp3,000000039472.npy,Fringilla_coelebs
Sylvia_atricapilla/464882.mp3,000000088088.npy,Sylvia_atricapilla
Troglodytes_troglodytes/608736.mp3,000000094495.npy,Troglodytes_troglodytes
Certhia_familiaris/374662.mp3,000000013783.npy,Certhia_familiaris
Phylloscopus_trochilus/659870.mp3,000000074939.npy,Phylloscopus_trochilus
Passer_domesticus/292441.mp3,000000062577.npy,Passer_domesticus
Passer_domesticus/679108.mp3,000000063494.npy,Passer_domesticus
Fringilla_coelebs/245684.mp3,000000036658.npy,Fringilla_coelebs
Regulus_regulus/436181.mp3,000000081117.npy,Regulus_regulus
Erithacus_rubecula/324594.mp3,000000031994.npy,Erithacus_rubecula
Coturnix_coturnix/556760.mp3,000000020749.npy,Coturnix_coturnix
Loxia_curvirostra/137972.mp3,000000045035.npy,Loxia_curvirostra
Emberiza_citrinella/138881.mp3,000000030047.npy,Emberiza_citrinella
Emberiza_citrinella/559253.mp3,000000030911.npy,Emberiza_citrinella
Motacilla_flava/676608.mp3,000000052764.npy,Motacilla_flava
Periparus_ater/413360.mp3,000000065709.npy,Periparus_ater
Phasianus_colchicus/534744.mp3,000000067029.npy,Phasianus_colchicus
Parus_major/354421.mp3,000000057529.npy,Parus_major
Ficedula_hypoleuca/598152.mp3,000000035232.npy,Ficedula_hypoleuca
Parus_major/622911.mp3,000000059484.npy,Parus_major
Erithacus_rubecula/115653.mp3,000000031562.npy,Erithacus_rubecula
Acrocephalus_palustris/580485.mp3,000000000974.npy,Acrocephalus_palustris
Parus_major/176103.mp3,000000056365.npy,Parus_major
Troglodytes_troglodytes/691508.mp3,000000094891.npy,Troglodytes_troglodytes
Turdus_merula/179271.mp3,000000097056.npy,Turdus_merula
Phoenicurus_phoenicurus/411548.mp3,000000068341.npy,Phoenicurus_phoenicurus
Sylvia_atricapilla/491795.mp3,000000088214.npy,Sylvia_atricapilla
Corvus_monedula/339714.mp3,000000019855.npy,Corvus_monedula
Milvus_milvus/198418.mp3,000000050198.npy,Milvus_milvus
Phylloscopus_trochilus/255281.mp3,000000073569.npy,Phylloscopus_trochilus
Corvus_corone_corone/458194.mp3,000000019034.npy,Corvus_corone_corone
Certhia_brachydactyla/683715.mp3,000000013351.npy,Certhia_brachydactyla
Certhia_familiaris/586727.mp3,000000014027.npy,Certhia_familiaris
Phylloscopus_collybita/594672.mp3,000000071647.npy,Phylloscopus_collybita
Parus_major/441754.mp3,000000058213.npy,Parus_major
Columba_oenas/648278.mp3,000000015755.npy,Columba_oenas
Carduelis_chloris/679008.mp3,000000011525.npy,Carduelis_chloris
Luscinia_megarhynchos/481680.mp3,000000049462.npy,Luscinia_megarhynchos
Corvus_corone_corone/457699.mp3,000000018935.npy,Corvus_corone_corone
Loxia_curvirostra/611702.mp3,000000047169.npy,Loxia_curvirostra
Ficedula_parva/135789.mp3,000000035623.npy,Ficedula_parva
Sylvia_atricapilla/609801.mp3,000000088781.npy,Sylvia_atricapilla
Acrocephalus_palustris/568700.mp3,000000000923.npy,Acrocephalus_palustris
Dryocopus_martius/45810.mp3,000000028197.npy,Dryocopus_martius
Turdus_merula/562092.mp3,000000098705.npy,Turdus_merula
Scolopax_rusticola/664624.mp3,000000082948.npy,Scolopax_rusticola
Parus_major/572162.mp3,000000059226.npy,Parus_major
Pyrrhula_pyrrhula/404319.mp3,000000079228.npy,Pyrrhula_pyrrhula
Troglodytes_troglodytes/590540.mp3,000000094415.npy,Troglodytes_troglodytes
Motacilla_flava/587133.mp3,000000052359.npy,Motacilla_flava
Picus_viridis/281263.mp3,000000076605.npy,Picus_viridis
Turdus_iliacus/565052.mp3,000000096025.npy,Turdus_iliacus
Troglodytes_troglodytes/522524.mp3,000000094160.npy,Troglodytes_troglodytes
Fringilla_coelebs/731362.mp3,000000039339.npy,Fringilla_coelebs
Loxia_curvirostra/376659.mp3,000000046054.npy,Loxia_curvirostra
Garrulus_glandarius/461568.mp3,000000041916.npy,Garrulus_glandarius
Corvus_corone_corone/438139.mp3,000000018834.npy,Corvus_corone_corone
Anthus_pratensis/630140.mp3,000000006107.npy,Anthus_pratensis
Emberiza_calandra/568065.mp3,000000029666.npy,Emberiza_calandra
Milvus_milvus/591283.mp3,000000050272.npy,Milvus_milvus
Cyanistes_caeruleus/640930.mp3,000000024677.npy,Cyanistes_caeruleus
Loxia_curvirostra/609456.mp3,000000047115.npy,Loxia_curvirostra
Dendrocopos_major/143111.mp3,000000025299.npy,Dendrocopos_major
Parus_major/546497.mp3,000000059068.npy,Parus_major
Sylvia_communis/650415.mp3,000000091306.npy,Sylvia_communis
Carduelis_spinus/447832.mp3,000000012004.npy,Carduelis_spinus
Parus_major/462704.mp3,000000058445.npy,Parus_major
Sylvia_communis/558241.mp3,000000090926.npy,Sylvia_communis
Anthus_trivialis/656586.mp3,000000007309.npy,Anthus_trivialis
Motacilla_flava/739004.mp3,000000052964.npy,Motacilla_flava
Ficedula_hypoleuca/490390.mp3,000000035039.npy,Ficedula_hypoleuca
Passer_domesticus/491819.mp3,000000062930.npy,Passer_domesticus
Troglodytes_troglodytes/621230.mp3,000000094596.npy,Troglodytes_troglodytes
Erithacus_rubecula/507970.mp3,000000032742.npy,Erithacus_rubecula
Parus_major/311552.mp3,000000057271.npy,Parus_major
Anthus_pratensis/281342.mp3,000000005499.npy,Anthus_pratensis
Phasianus_colchicus/587533.mp3,000000067068.npy,Phasianus_colchicus
